  0.077676,  0.989121, -0.124921
  0.080359,  0.988420, -0.128717
  0.083045,  0.987700, -0.132485
  0.085734,  0.986961, -0.136225
  0.088425,  0.986204, -0.139935
  0.091119,  0.985430, -0.143616
  0.093814,  0.984638, -0.147267
  0.096510,  0.983828, -0.150889
  0.099207,  0.983002, -0.154480
  0.101905,  0.982160, -0.158041
  0.104603,  0.981302, -0.161572
  0.107300,  0.980428, -0.165071
  0.109997,  0.979538, -0.168540
  0.112693,  0.978634, -0.171977
  0.115387,  0.977715, -0.175383
  0.118079,  0.976782, -0.178758
  0.120770,  0.975835, -0.182101
  0.123457,  0.974875, -0.185412
  0.126141,  0.973901, -0.188691
  0.128822,  0.972915, -0.191938
  0.131499,  0.971917, -0.195154
  0.134171,  0.970907, -0.198337
  0.136839,  0.969885, -0.201488
  0.139501,  0.968853, -0.204607
  0.142158,  0.967809, -0.207693
  0.144809,  0.966755, -0.210748
  0.147453,  0.965691, -0.213770
  0.150090,  0.964618, -0.216760
  0.152720,  0.963536, -0.219718
  0.155343,  0.962444, -0.222643
  0.157957,  0.961344, -0.225536
  0.160562,  0.960237, -0.228398
  0.163159,  0.959121, -0.231227
  0.165746,  0.957998, -0.234024
  0.168323,  0.956869, -0.236790
  0.170891,  0.955733, -0.239524
  0.173447,  0.954590, -0.242226
  0.175993,  0.953442, -0.244896
  0.178527,  0.952289, -0.247535
  0.181050,  0.951131, -0.250143
  0.183561,  0.949968, -0.252719
  0.186059,  0.948800, -0.255265
  0.188544,  0.947629, -0.257779
  0.191017,  0.946454, -0.260263
  0.193475,  0.945276, -0.262716
  0.195920,  0.944096, -0.265138
  0.198351,  0.942913, -0.267531
  0.200768,  0.941727, -0.269893
  0.203169,  0.940540, -0.272225
  0.205556,  0.939352, -0.274527
  0.207927,  0.938162, -0.276799
  0.210282,  0.936972, -0.279042
  0.212622,  0.935781, -0.281256
  0.214945,  0.934591, -0.283440
  0.217252,  0.933400, -0.285596
  0.219543,  0.932211, -0.287723
  0.221816,  0.931022, -0.289821
  0.224072,  0.929834, -0.291890
  0.226311,  0.928648, -0.293931
  0.228532,  0.927464, -0.295944
  0.230735,  0.926283, -0.297929
  0.232921,  0.925103, -0.299886
  0.235088,  0.923927, -0.301816
  0.237237,  0.922754, -0.303718
  0.239367,  0.921584, -0.305593
  0.241479,  0.920418, -0.307440
  0.243572,  0.919256, -0.309260
  0.245646,  0.918098, -0.311054
  0.247701,  0.916945, -0.312820
  0.249738,  0.915796, -0.314560
  0.251754,  0.914653, -0.316274
  0.253752,  0.913516, -0.317961
  0.255730,  0.912384, -0.319621
  0.257689,  0.911258, -0.321256
  0.259628,  0.910138, -0.322864
  0.261547,  0.909025, -0.324447
  0.263448,  0.907919, -0.326003
  0.265328,  0.906820, -0.327534
  0.267189,  0.905728, -0.329039
  0.269030,  0.904644, -0.330519
  0.270851,  0.903567, -0.331973
  0.272653,  0.902499, -0.333401
  0.274435,  0.901438, -0.334805
  0.276198,  0.900387, -0.336182
  0.277941,  0.899344, -0.337535
  0.279665,  0.898310, -0.338862
  0.281369,  0.897285, -0.340164
  0.283053,  0.896269, -0.341441
  0.284718,  0.895264, -0.342693
  0.286364,  0.894268, -0.343919
  0.287991,  0.893282, -0.345121
  0.289599,  0.892307, -0.346297
  0.291187,  0.891341, -0.347448
  0.292757,  0.890387, -0.348575
  0.294308,  0.889444, -0.349676
  0.295840,  0.888511, -0.350752
  0.297353,  0.887590, -0.351803
  0.298848,  0.886680, -0.352828
  0.300325,  0.885782, -0.353829
  0.301784,  0.884896, -0.354805
  0.303224,  0.884021, -0.355755
  0.304647,  0.883159, -0.356680
  0.306051,  0.882309, -0.357580
  0.307439,  0.881471, -0.358454
  0.308808,  0.880647, -0.359303
  0.310161,  0.879834, -0.360127
  0.311496,  0.879035, -0.360926
  0.312815,  0.878249, -0.361698
  0.314116,  0.877476, -0.362446
  0.315402,  0.876716, -0.363167
  0.316670,  0.875970, -0.363863
  0.317923,  0.875237, -0.364533
  0.319159,  0.874519, -0.365177
  0.320380,  0.873813, -0.365796
  0.321585,  0.873122, -0.366388
  0.322775,  0.872445, -0.366955
  0.323950,  0.871782, -0.367495
  0.325109,  0.871133, -0.368009
  0.326254,  0.870499, -0.368497
  0.327384,  0.869879, -0.368958
  0.328500,  0.869274, -0.369393
  0.329601,  0.868683, -0.369802
  0.330689,  0.868106, -0.370184
  0.331763,  0.867545, -0.370539
  0.332823,  0.866998, -0.370867
  0.333870,  0.866466, -0.371169
  0.334905,  0.865949, -0.371444
  0.335926,  0.865447, -0.371692
  0.336934,  0.864960, -0.371912
  0.337931,  0.864489, -0.372106
  0.338915,  0.864032, -0.372272
  0.339887,  0.863590, -0.372411
  0.340847,  0.863163, -0.372522
  0.341796,  0.862752, -0.372606
  0.342733,  0.862355, -0.372662
  0.343660,  0.861974, -0.372691
  0.344575,  0.861608, -0.372692
  0.345480,  0.861257, -0.372665
  0.346375,  0.860921, -0.372611
  0.347260,  0.860601, -0.372528
  0.348134,  0.860295, -0.372418
  0.348999,  0.860005, -0.372279
  0.349854,  0.859729, -0.372112
  0.350700,  0.859469, -0.371917
  0.351537,  0.859224, -0.371694
  0.352365,  0.858993, -0.371443
  0.353185,  0.858777, -0.371163
  0.353996,  0.858577, -0.370854
  0.354799,  0.858391, -0.370518
  0.355594,  0.858219, -0.370152
  0.356381,  0.858062, -0.369758
  0.357161,  0.857920, -0.369336
  0.357934,  0.857792, -0.368885
  0.358699,  0.857679, -0.368405
  0.359457,  0.857579, -0.367897
  0.360209,  0.857494, -0.367359
  0.360954,  0.857423, -0.366793
  0.361693,  0.857366, -0.366199
  0.362426,  0.857323, -0.365575
  0.363153,  0.857293, -0.364923
  0.363875,  0.857277, -0.364241
  0.364591,  0.857274, -0.363531
  0.365301,  0.857284, -0.362792
  0.366007,  0.857308, -0.362025
  0.366708,  0.857345, -0.361228
  0.367404,  0.857394, -0.360403
  0.368095,  0.857456, -0.359549
  0.368783,  0.857530, -0.358666
  0.369466,  0.857617, -0.357754
  0.370145,  0.857716, -0.356813
  0.370820,  0.857827, -0.355844
  0.371492,  0.857950, -0.354846
  0.372161,  0.858084, -0.353820
  0.372826,  0.858230, -0.352765
  0.373488,  0.858386, -0.351681
  0.374147,  0.858554, -0.350569
  0.374804,  0.858733, -0.349428
  0.375458,  0.858922, -0.348259
  0.376110,  0.859121, -0.347062
  0.376760,  0.859331, -0.345836
  0.377407,  0.859550, -0.344583
  0.378053,  0.859779, -0.343301
  0.378697,  0.860018, -0.341991
  0.379339,  0.860266, -0.340653
  0.379980,  0.860522, -0.339288
  0.380620,  0.860788, -0.337895
  0.381259,  0.861061, -0.336474
  0.381897,  0.861343, -0.335026
  0.382534,  0.861633, -0.333550
  0.383170,  0.861931, -0.332048
  0.383806,  0.862236, -0.330518
  0.384441,  0.862548, -0.328961
  0.385076,  0.862867, -0.327377
  0.385711,  0.863193, -0.325767
  0.386346,  0.863525, -0.324130
  0.386981,  0.863864, -0.322467
  0.387617,  0.864208, -0.320778
  0.388253,  0.864557, -0.319062
  0.388889,  0.864912, -0.317321
  0.389526,  0.865272, -0.315554
  0.390164,  0.865636, -0.313762
  0.390803,  0.866005, -0.311944
  0.391442,  0.866378, -0.310102
  0.392083,  0.866754, -0.308234
  0.392725,  0.867134, -0.306342
  0.393368,  0.867518, -0.304425
  0.394013,  0.867904, -0.302484
  0.394659,  0.868293, -0.300519
  0.395307,  0.868684, -0.298530
  0.395956,  0.869078, -0.296518
  0.396608,  0.869473, -0.294482
  0.397261,  0.869869, -0.292424
  0.397916,  0.870267, -0.290342
  0.398573,  0.870665, -0.288238
  0.399233,  0.871064, -0.286112
  0.399894,  0.871464, -0.283964
  0.400558,  0.871863, -0.281794
  0.401225,  0.872262, -0.279603
  0.401894,  0.872660, -0.277390
  0.402565,  0.873058, -0.275157
  0.403239,  0.873454, -0.272903
  0.403916,  0.873849, -0.270629
  0.404595,  0.874242, -0.268336
  0.405277,  0.874633, -0.266022
  0.405962,  0.875022, -0.263689
  0.406650,  0.875408, -0.261338
  0.407341,  0.875791, -0.258968
  0.408035,  0.876171, -0.256579
  0.408732,  0.876547, -0.254173
  0.409432,  0.876920, -0.251749
  0.410135,  0.877288, -0.249308
  0.410841,  0.877653, -0.246850
  0.411551,  0.878013, -0.244375
  0.412264,  0.878368, -0.241885
  0.412980,  0.878718, -0.239378
  0.413699,  0.879063, -0.236857
  0.414422,  0.879402, -0.234320
  0.415148,  0.879736, -0.231769
  0.415878,  0.880063, -0.229203
  0.416611,  0.880384, -0.226624
  0.417347,  0.880699, -0.224031
  0.418087,  0.881007, -0.221426
  0.418831,  0.881308, -0.218807
  0.419577,  0.881602, -0.216177
  0.420327,  0.881889, -0.213534
  0.421081,  0.882168, -0.210881
  0.421838,  0.882439, -0.208216
  0.422599,  0.882702, -0.205541
  0.423362,  0.882957, -0.202855
  0.424130,  0.883204, -0.200160
  0.424900,  0.883442, -0.197456
  0.425675,  0.883672, -0.194743
  0.426452,  0.883893, -0.192021
  0.427233,  0.884104, -0.189292
  0.428017,  0.884307, -0.186555
  0.428804,  0.884500, -0.183811
  0.429595,  0.884684, -0.181060
  0.430389,  0.884858, -0.178303
  0.431186,  0.885022, -0.175540
  0.431986,  0.885177, -0.172772
  0.432789,  0.885321, -0.169998
  0.433595,  0.885456, -0.167221
  0.434404,  0.885580, -0.164439
  0.435217,  0.885694, -0.161654
  0.436031,  0.885798, -0.158865
  0.436849,  0.885891, -0.156074
  0.437670,  0.885974, -0.153281
  0.438493,  0.886047, -0.150485
  0.439318,  0.886108, -0.147688
  0.440146,  0.886159, -0.144890
  0.440977,  0.886199, -0.142092
  0.441810,  0.886229, -0.139293
  0.442645,  0.886248, -0.136495
  0.443482,  0.886256, -0.133698
  0.444321,  0.886253, -0.130901
  0.445162,  0.886239, -0.128106
  0.446005,  0.886215, -0.125313
  0.446850,  0.886179, -0.122522
  0.447696,  0.886133, -0.119734
  0.448544,  0.886076, -0.116949
  0.449393,  0.886009, -0.114168
  0.450243,  0.885931, -0.111391
  0.451095,  0.885842, -0.108617
  0.451947,  0.885742, -0.105849
  0.452801,  0.885632, -0.103086
  0.453655,  0.885512, -0.100328
  0.454510,  0.885381, -0.097575
  0.455365,  0.885240, -0.094829
  0.456220,  0.885089, -0.092090
  0.457076,  0.884928, -0.089357
  0.457931,  0.884756, -0.086631
  0.458787,  0.884575, -0.083913
  0.459642,  0.884384, -0.081203
  0.460496,  0.884184, -0.078500
  0.461350,  0.883974, -0.075806
  0.462203,  0.883754, -0.073121
  0.463055,  0.883526, -0.070445
  0.463905,  0.883288, -0.067778
  0.464755,  0.883042, -0.065121
  0.465602,  0.882786, -0.062473
  0.466448,  0.882523, -0.059835
  0.467292,  0.882250, -0.057208
  0.468133,  0.881970, -0.054591
  0.468973,  0.881681, -0.051985
  0.469809,  0.881385, -0.049390
  0.470643,  0.881081, -0.046805
  0.471474,  0.880770, -0.044233
  0.472301,  0.880452, -0.041671
  0.473125,  0.880126, -0.039122
  0.473946,  0.879794, -0.036584
  0.474762,  0.879455, -0.034058
  0.475574,  0.879110, -0.031544
  0.476382,  0.878759, -0.029042
  0.477185,  0.878402, -0.026553
  0.477983,  0.878039, -0.024076
  0.478777,  0.877671, -0.021612
  0.479564,  0.877298, -0.019160
  0.480346,  0.876919, -0.016720
  0.481123,  0.876537, -0.014294
  0.481893,  0.876150, -0.011880
  0.482657,  0.875758, -0.009478
  0.483414,  0.875363, -0.007090
  0.484164,  0.874964, -0.004714
  0.484907,  0.874562, -0.002351
  0.485643,  0.874157, -0.000000
  0.486371,  0.873749,  0.002338
  0.487091,  0.873339,  0.004663
  0.487803,  0.872926,  0.006976
  0.488506,  0.872511,  0.009277
  0.489200,  0.872095,  0.011565
  0.489886,  0.871677,  0.013841
  0.490562,  0.871258,  0.016105
  0.491228,  0.870837,  0.018356
  0.491885,  0.870417,  0.020597
  0.492531,  0.869995,  0.022825
  0.493167,  0.869574,  0.025042
  0.493792,  0.869153,  0.027248
  0.494407,  0.868732,  0.029442
  0.495010,  0.868312,  0.031626
  0.495601,  0.867892,  0.033799
  0.496180,  0.867474,  0.035961
  0.496748,  0.867058,  0.038114
  0.497303,  0.866643,  0.040256
  0.497845,  0.866230,  0.042389
  0.498374,  0.865819,  0.044512
  0.498890,  0.865410,  0.046626
  0.499392,  0.865004,  0.048732
  0.499881,  0.864601,  0.050828
  0.500355,  0.864201,  0.052917
  0.500816,  0.863805,  0.054998
  0.501261,  0.863412,  0.057071
  0.501692,  0.863023,  0.059137
  0.502107,  0.862637,  0.061196
  0.502507,  0.862256,  0.063249
  0.502891,  0.861880,  0.065295
  0.503260,  0.861508,  0.067336
  0.503612,  0.861140,  0.069371
  0.503947,  0.860778,  0.071401
  0.504266,  0.860421,  0.073427
  0.504568,  0.860069,  0.075449
  0.504853,  0.859722,  0.077466
  0.505120,  0.859381,  0.079481
  0.505370,  0.859046,  0.081492
  0.505601,  0.858717,  0.083501
  0.505815,  0.858394,  0.085507
  0.506010,  0.858077,  0.087512
  0.506186,  0.857766,  0.089516
  0.506343,  0.857462,  0.091519
  0.506482,  0.857164,  0.093521
  0.506601,  0.856873,  0.095523
  0.506701,  0.856588,  0.097525
  0.506781,  0.856310,  0.099529
  0.506841,  0.856039,  0.101533
  0.506882,  0.855775,  0.103539
  0.506902,  0.855518,  0.105548
  0.506901,  0.855267,  0.107558
  0.506880,  0.855024,  0.109572
  0.506839,  0.854788,  0.111589
  0.506776,  0.854559,  0.113609
  0.506693,  0.854337,  0.115633
  0.506588,  0.854122,  0.117662
  0.506462,  0.853914,  0.119696
  0.506314,  0.853713,  0.121735
  0.506145,  0.853520,  0.123779
  0.505955,  0.853333,  0.125829
  0.505742,  0.853153,  0.127885
  0.505508,  0.852980,  0.129948
  0.505251,  0.852814,  0.132018
  0.504973,  0.852655,  0.134095
  0.504672,  0.852503,  0.136179
  0.504349,  0.852357,  0.138271
  0.504004,  0.852218,  0.140370
  0.503636,  0.852086,  0.142478
  0.503246,  0.851960,  0.144595
  0.502834,  0.851840,  0.146720
  0.502399,  0.851727,  0.148854
  0.501941,  0.851619,  0.150997
  0.501461,  0.851518,  0.153149
  0.500958,  0.851422,  0.155310
  0.500433,  0.851332,  0.157481
  0.499885,  0.851248,  0.159661
  0.499314,  0.851170,  0.161851
  0.498721,  0.851096,  0.164051
  0.498105,  0.851028,  0.166261
  0.497467,  0.850965,  0.168480
  0.496806,  0.850907,  0.170710
  0.496122,  0.850853,  0.172949
  0.495417,  0.850804,  0.175198
  0.494688,  0.850760,  0.177456
  0.493938,  0.850720,  0.179725
  0.493165,  0.850684,  0.182003
  0.492370,  0.850652,  0.184290
  0.491554,  0.850624,  0.186587
  0.490715,  0.850599,  0.188893
  0.489854,  0.850578,  0.191208
  0.488971,  0.850560,  0.193532
  0.488067,  0.850546,  0.195864
  0.487141,  0.850534,  0.198205
  0.486194,  0.850526,  0.200554
  0.485225,  0.850520,  0.202911
  0.484236,  0.850516,  0.205275
  0.483225,  0.850516,  0.207646
  0.482193,  0.850517,  0.210025
  0.481141,  0.850521,  0.212409
  0.480068,  0.850527,  0.214800
  0.478975,  0.850534,  0.217197
  0.477861,  0.850544,  0.219599
  0.476728,  0.850555,  0.222006
  0.475574,  0.850568,  0.224417
  0.474401,  0.850583,  0.226832
  0.473209,  0.850598,  0.229251
  0.471997,  0.850616,  0.231672
  0.470766,  0.850634,  0.234096
  0.469516,  0.850654,  0.236522
  0.468248,  0.850675,  0.238949
  0.466961,  0.850697,  0.241376
  0.465656,  0.850720,  0.243804
  0.464333,  0.850744,  0.246232
  0.462992,  0.850769,  0.248658
  0.461634,  0.850795,  0.251083
  0.460258,  0.850822,  0.253506
  0.458865,  0.850850,  0.255925
  0.457456,  0.850878,  0.258341
  0.456029,  0.850908,  0.260753
  0.454587,  0.850939,  0.263160
  0.453129,  0.850971,  0.265561
  0.451654,  0.851004,  0.267956
  0.450164,  0.851038,  0.270345
  0.448659,  0.851073,  0.272725
  0.447139,  0.851110,  0.275098
  0.445604,  0.851148,  0.277461
  0.444055,  0.851187,  0.279815
  0.442491,  0.851228,  0.282158
  0.440913,  0.851270,  0.284490
  0.439322,  0.851314,  0.286811
  0.437717,  0.851360,  0.289119
  0.436099,  0.851408,  0.291413
  0.434468,  0.851458,  0.293694
  0.432824,  0.851511,  0.295961
  0.431169,  0.851565,  0.298212
  0.429501,  0.851623,  0.300447
  0.427821,  0.851682,  0.302665
  0.426130,  0.851745,  0.304866
  0.424427,  0.851811,  0.307050
  0.422714,  0.851880,  0.309214
  0.420989,  0.851953,  0.311359
  0.419255,  0.852029,  0.313484
  0.417510,  0.852109,  0.315589
  0.415756,  0.852192,  0.317672
  0.413991,  0.852280,  0.319733
  0.412218,  0.852373,  0.321772
  0.410435,  0.852470,  0.323788
  0.408644,  0.852571,  0.325779
  0.406844,  0.852678,  0.327747
  0.405036,  0.852790,  0.329689
  0.403219,  0.852908,  0.331606
  0.401395,  0.853031,  0.333497
  0.399564,  0.853160,  0.335361
  0.397725,  0.853295,  0.337198
  0.395880,  0.853436,  0.339007
  0.394027,  0.853584,  0.340788
  0.392168,  0.853739,  0.342540
  0.390303,  0.853901,  0.344263
  0.388432,  0.854069,  0.345956
  0.386556,  0.854246,  0.347619
  0.384674,  0.854430,  0.349251
  0.382786,  0.854621,  0.350852
  0.380894,  0.854821,  0.352421
  0.378996,  0.855029,  0.353958
  0.377094,  0.855246,  0.355463
  0.375188,  0.855471,  0.356935
  0.373278,  0.855705,  0.358374
  0.371364,  0.855949,  0.359779
  0.369446,  0.856201,  0.361150
  0.367525,  0.856463,  0.362487
  0.365600,  0.856735,  0.363789
  0.363673,  0.857016,  0.365056
  0.361742,  0.857307,  0.366287
  0.359809,  0.857609,  0.367483
  0.357874,  0.857921,  0.368643
  0.355936,  0.858243,  0.369767
  0.353996,  0.858577,  0.370854
  0.352054,  0.858921,  0.371905
  0.350111,  0.859275,  0.372918
  0.348166,  0.859641,  0.373894
  0.346220,  0.860019,  0.374833
  0.344272,  0.860407,  0.375734
  0.342323,  0.860807,  0.376597
  0.340374,  0.861219,  0.377422
  0.338423,  0.861643,  0.378208
  0.336473,  0.862078,  0.378956
  0.334521,  0.862525,  0.379666
  0.332570,  0.862984,  0.380336
  0.330618,  0.863455,  0.380968
  0.328666,  0.863939,  0.381560
  0.326714,  0.864434,  0.382113
  0.324763,  0.864942,  0.382627
  0.322812,  0.865463,  0.383102
  0.320861,  0.865995,  0.383536
  0.318911,  0.866540,  0.383931
  0.316962,  0.867098,  0.384287
  0.315013,  0.867668,  0.384602
  0.313065,  0.868251,  0.384878
  0.311118,  0.868846,  0.385113
  0.309173,  0.869454,  0.385309
  0.307228,  0.870074,  0.385464
  0.305285,  0.870707,  0.385579
  0.303343,  0.871352,  0.385654
  0.301402,  0.872010,  0.385689
  0.299463,  0.872680,  0.385684
  0.297525,  0.873363,  0.385638
  0.295589,  0.874058,  0.385552
  0.293654,  0.874765,  0.385426
  0.291722,  0.875485,  0.385259
  0.289791,  0.876217,  0.385052
  0.287861,  0.876961,  0.384805
  0.285934,  0.877717,  0.384518
  0.284008,  0.878486,  0.384191
  0.282084,  0.879266,  0.383823
  0.280162,  0.880058,  0.383415
  0.278243,  0.880861,  0.382968
  0.276325,  0.881677,  0.382480
  0.274409,  0.882504,  0.381952
  0.272495,  0.883342,  0.381384
  0.270583,  0.884191,  0.380776
  0.268673,  0.885052,  0.380129
  0.266765,  0.885924,  0.379441
  0.264859,  0.886806,  0.378714
  0.262955,  0.887700,  0.377948
  0.261053,  0.888603,  0.377141
  0.259153,  0.889518,  0.376296
  0.257255,  0.890442,  0.375411
  0.255359,  0.891376,  0.374486
  0.253464,  0.892321,  0.373523
  0.251572,  0.893275,  0.372520
  0.249682,  0.894239,  0.371479
  0.247793,  0.895212,  0.370398
  0.245906,  0.896194,  0.369279
  0.244021,  0.897185,  0.368121
  0.242138,  0.898185,  0.366925
  0.240256,  0.899193,  0.365690
  0.238376,  0.900210,  0.364417
  0.236497,  0.901234,  0.363105
  0.234620,  0.902267,  0.361756
  0.232745,  0.903307,  0.360369
  0.230870,  0.904355,  0.358944
  0.228997,  0.905410,  0.357481
  0.227126,  0.906472,  0.355980
  0.225255,  0.907541,  0.354443
  0.223386,  0.908616,  0.352868
  0.221518,  0.909697,  0.351256
  0.219650,  0.910785,  0.349607
  0.217784,  0.911878,  0.347921
  0.215918,  0.912976,  0.346199
  0.214053,  0.914080,  0.344440
  0.212189,  0.915189,  0.342645
  0.210325,  0.916302,  0.340813
  0.208461,  0.917420,  0.338946
  0.206598,  0.918542,  0.337043
  0.204735,  0.919668,  0.335104
  0.202872,  0.920797,  0.333129
  0.201010,  0.921930,  0.331120
  0.199147,  0.923066,  0.329075
  0.197284,  0.924204,  0.326995
  0.195421,  0.925345,  0.324880
  0.193557,  0.926488,  0.322730
  0.191693,  0.927633,  0.320547
  0.189828,  0.928780,  0.318328
  0.187962,  0.929928,  0.316076
  0.186096,  0.931077,  0.313790
  0.184228,  0.932227,  0.311470
  0.182360,  0.933377,  0.309116
  0.180490,  0.934527,  0.306730
  0.178619,  0.935677,  0.304310
  0.176746,  0.936826,  0.301857
  0.174872,  0.937975,  0.299371
  0.172996,  0.939123,  0.296853
  0.171118,  0.940269,  0.294302
  0.169238,  0.941413,  0.291719
  0.167355,  0.942556,  0.289104
  0.165471,  0.943696,  0.286457
  0.163584,  0.944833,  0.283779
  0.161695,  0.945968,  0.281069
  0.159802,  0.947099,  0.278328
  0.157907,  0.948227,  0.275556
  0.156009,  0.949351,  0.272754
  0.154108,  0.950470,  0.269921
  0.152203,  0.951585,  0.267057
  0.150295,  0.952696,  0.264163
  0.148384,  0.953801,  0.261240
  0.146469,  0.954901,  0.258286
  0.144550,  0.955995,  0.255303
  0.142626,  0.957083,  0.252291
  0.140699,  0.958164,  0.249250
  0.138767,  0.959239,  0.246179
  0.136831,  0.960307,  0.243081
  0.134890,  0.961367,  0.239953
  0.132945,  0.962420,  0.236798
  0.130994,  0.963465,  0.233614
  0.129039,  0.964502,  0.230403
  0.127078,  0.965530,  0.227164
  0.125112,  0.966549,  0.223897
  0.123140,  0.967559,  0.220604
  0.121163,  0.968560,  0.217283
  0.119179,  0.969550,  0.213936
  0.117190,  0.970531,  0.210562
  0.115195,  0.971501,  0.207163
  0.113193,  0.972460,  0.203737
  0.111185,  0.973408,  0.200285
  0.109171,  0.974345,  0.196808
  0.107149,  0.975270,  0.193305
  0.105121,  0.976184,  0.189777
  0.103086,  0.977084,  0.186224
  0.101044,  0.977973,  0.182647
  0.098994,  0.978848,  0.179045
  0.096938,  0.979710,  0.175418
  0.094873,  0.980558,  0.171768
  0.092801,  0.981393,  0.168094
  0.090721,  0.982214,  0.164397
  0.088633,  0.983020,  0.160676
  0.086537,  0.983811,  0.156932
  0.084433,  0.984587,  0.153165
  0.082321,  0.985348,  0.149375
  0.080200,  0.986093,  0.145563
  0.078070,  0.986822,  0.141729
  0.075932,  0.987535,  0.137873
  0.073785,  0.988231,  0.133996
  0.071629,  0.988911,  0.130096
  0.069465,  0.989573,  0.126176
  0.067291,  0.990217,  0.122235
  0.065108,  0.990844,  0.118273
  0.062915,  0.991453,  0.114290
  0.060714,  0.992044,  0.110288
  0.058502,  0.992615,  0.106265
  0.056282,  0.993168,  0.102222
  0.054051,  0.993702,  0.098161
  0.051811,  0.994216,  0.094079
  0.049561,  0.994710,  0.089979
  0.047302,  0.995184,  0.085861
  0.045032,  0.995637,  0.081723
  0.042753,  0.996070,  0.077568
  0.040463,  0.996482,  0.073395
  0.038164,  0.996872,  0.069204
  0.035854,  0.997241,  0.064996
  0.033535,  0.997588,  0.060771
  0.031205,  0.997913,  0.056529
  0.028865,  0.998216,  0.052271
  0.026515,  0.998496,  0.047996
  0.024155,  0.998752,  0.043706
  0.021785,  0.998986,  0.039400
  0.019405,  0.999196,  0.035079
  0.017014,  0.999383,  0.030743
  0.014613,  0.999545,  0.026392
  0.012203,  0.999683,  0.022027
  0.009782,  0.999796,  0.017648
  0.007351,  0.999885,  0.013255
  0.004911,  0.999949,  0.008850
